id,media_type,cdn_url,duration,time_added
11,video,https://scontent-nrt1-2.cdninstagram.com/o1/v/t2/f2/m78/AQOO3R4zri5hEOhpfbtnjsFoiqrLCTywVr97pcIn6bmgMrnY8cXr5g4DO5jLXaTkikDNiXRnGSfxaugafRms_uhB6e74kVUzjrM6yq0.mp4?_nc_cat=102&_nc_sid=5e9851&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_ohc=EHNpMjI40WAQ7kNvwE__kKV&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uU1RPUlkuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MjM5OTg4MjIxMzcxODM2MSwidmlfdXNlY2FzZV9pZCI6MTAxMDAsImR1cmF0aW9uX3MiOjYwLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=4fa41412742caf06&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzFDNEMzRDQyQjJERTRGQkNBRTkzRjRFM0M1QzU4N0I1X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dKWndzeDNkZ2VURjZ3c0pBSW04VGZRMUV5NURicGt3QUFBRhUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACay5c_tw6vDCBUCKAJDMywXQE4DtkWhysEYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHZeidAQA&_nc_gid=EBdhOxMY8YKanmRaqqgAtA&_nc_zt=28&oh=00_AfWrC9hwjJ_QOM4Q8ACoDmAWAFMfHMPO4ZbbBkY9bgs-Ag&oe=689530B3,61,2 months ago
12,video,https://scontent-nrt1-1.cdninstagram.com/o1/v/t2/f2/m78/AQPjiGbKPaz1CU1Hf6ZJW09FB1sVqEaIRrG3eVKQvJTNqRLQ4tvMjdTly3nbW5nnj6y6MXH_YLTi1vnzjekO5VaJCB8oUt-PdzsLZLE.mp4?_nc_cat=111&_nc_sid=5e9851&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_ohc=whV9Qh62Y6EQ7kNvwEfTlUV&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uU1RPUlkuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTA2NTQ1NTE0MjE3MjYyMCwidmlfdXNlY2FzZV9pZCI6MTAxMDAsImR1cmF0aW9uX3MiOjgsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=e2b4ec1087f8ceec&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzVFNDMxNkMwQjFFNTUxQUQxNzVFOTg3OTY3ODM0MzhDX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dMSHM0eDNmMzM4OHZ2c0VBQTBRck9GdHFzMUhicGt3QUFBRhUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACaY36-008HkAxUCKAJDMywXQCCWBBiTdLwYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHZeidAQA&_nc_zt=28&oh=00_AfWplBtnhStofpi-KpODTsBhtV-mRIw3cS-o9PteQac-iA&oe=68952D00,9,2 months ago
13,video,https://scontent-nrt1-2.cdninstagram.com/o1/v/t2/f2/m78/AQOxYrLf8DhJGXhGnI922DALVNmHLkbCornp0XSqQVYLkscF5AvkXri3gHdognmbZaVIqWxkR_tPJ5MQh4FoqKqqCB5FmZ6NxHznzjE.mp4?_nc_cat=107&_nc_sid=5e9851&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_ohc=CRLTEAhxbTkQ7kNvwE4aRow&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uU1RPUlkuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTE4MzUwNzU4Njg1MjM5MiwidmlfdXNlY2FzZV9pZCI6MTA4MjYsImR1cmF0aW9uX3MiOjI5LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=4197ac7980a8bfd4&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzMzNDgwRUZBQzc0RDk4MTRERjhFMkNFRjI1NEI0RkJEX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dMVlAzUjNMTWQ5alIxUURBUEVDbXl0M0t6NU9icGt3QUFBRhUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbQmO3UmpmaBBUCKAJDMywXQD3lYEGJN0wYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHZZSpAQA&_nc_gid=EBdhOxMY8YKanmRaqqgAtA&_nc_zt=28&oh=00_AfUpzPcdtRGsBtDN49dKuuAQ8l6WGphzXbuNJ8EgLVFyWw&oe=68951FD0,30,2 months ago
14,video,https://scontent-nrt1-2.cdninstagram.com/o1/v/t2/f2/m78/AQPht5MNpIqGAXOyrm41AM__Q5VnBckU3_-NDaVH05d4M-UoMmUtKy_u2rqftJoVSeCoMskWnO3mGXA21Ba2VtzJC4nsv72l23Mn0LM.mp4?_nc_cat=105&_nc_sid=5e9851&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_ohc=6oSeQitOImcQ7kNvwG8Tka-&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uU1RPUlkuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MjE5ODg3OTk3Mzg3NTc4MSwidmlfdXNlY2FzZV9pZCI6MTAxMDAsImR1cmF0aW9uX3MiOjEwLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=2df172c8939689af&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0Q3NEY0OTIxQ0UxMTQ0MjU1ODlGQjU0RDZEOTE2QjgyX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dLeF93aDBiRk1aMnQyNENBQ1RLV2pWWlhFNGhicGt3QUFBRhUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACaKgfm71PfnBxUCKAJDMywXQCQXjU_fO2QYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHZeidAQA&_nc_zt=28&oh=00_AfXq9AsuiZEIS9kGHQtEVMFpTAioKeKPwlFQEv3cB9qIoQ&oe=68952886,11,2 months ago
15,video,https://scontent-nrt1-2.cdninstagram.com/o1/v/t2/f2/m78/AQMw6-0MIQH3VpSDnNDg6yHkeYi6PIPv3UgTdGr16iJb_6qZkjNt8fIuOjxX4S0cHddfnM09zWyxZ7NGaNxgWnzh0dwECTU8-qTse28.mp4?_nc_cat=110&_nc_sid=5e9851&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_ohc=GgZCcdEknekQ7kNvwHXkNEO&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uU1RPUlkuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6Njc2MjU0MTk4NTU5MTc3LCJ2aV91c2VjYXNlX2lkIjoxMDEwMCwiZHVyYXRpb25fcyI6NSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=baf1ae8e69ce0a12&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzQ2NDczQTgxODlEQzFGNTc1MjcxNDAxODg2MTEzNjkyX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dFangzeDNidWhBMVdXZ0hBSWpYMXpPTGlMb3FicGt3QUFBRhUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACaSx8O0lsOzAhUCKAJDMywXQBZYEGJN0vIYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHZeidAQA&_nc_zt=28&oh=00_AfWSMkalhEvj3OuYHRun2nesDRICXFWrgXHsGUbMDsPpDQ&oe=689527A7,6,2 months ago
16,image,https://scontent-nrt1-2.cdninstagram.com/v/t51.2885-15/500408511_18010338812756196_1740991675163538103_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IlNUT1JZLmltYWdlX3VybGdlbi4xMTI1eDIwMDAuc2RyLmY3NTc2MS5kZWZhdWx0X2ltYWdlLmMyIn0&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QH9QmA7OapfqqNCe2SiF9gNOGp5VwQrRRgS_1LoN92U9lx5Q5x9HNNyCLWHgFIQXi8&_nc_ohc=GSrpmUdyNZQQ7kNvwFoWyN2&_nc_gid=EBdhOxMY8YKanmRaqqgAtA&edm=ANmP7GQBAAAA&ccb=7-5&ig_cache_key=MzY0MTI0NzYwODA5OTM4NzYwNA%3D%3D.3-ccb7-5&oh=00_AfX6-WYKHO8SsGuYIlaQ4syp9NG3YCedDcTu7XcH3OJk0g&oe=689924D5&_nc_sid=982cc7,0,2 months ago
17,image,https://scontent-nrt1-2.cdninstagram.com/v/t51.2885-15/500408511_18010338812756196_1740991675163538103_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IlNUT1JZLmltYWdlX3VybGdlbi4xMTI1eDIwMDAuc2RyLmY3NTc2MS5kZWZhdWx0X2ltYWdlLmMyIn0&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QH9QmA7OapfqqNCe2SiF9gNOGp5VwQrRRgS_1LoN92U9lx5Q5x9HNNyCLWHgFIQXi8&_nc_ohc=GSrpmUdyNZQQ7kNvwFoWyN2&_nc_gid=EBdhOxMY8YKanmRaqqgAtA&edm=ANmP7GQBAAAA&ccb=7-5&ig_cache_key=MzY0MTI0NzYwODA5OTM4NzYwNA%3D%3D.3-ccb7-5&oh=00_AfX6-WYKHO8SsGuYIlaQ4syp9NG3YCedDcTu7XcH3OJk0g&oe=689924D5&_nc_sid=982cc7&dl=1,0,2 months ago
18,video,https://scontent-nrt1-2.cdninstagram.com/o1/v/t2/f2/m78/AQOG1ubBr8ABK6aVef2J3nRKe6cN5iXVYwB0YNWIdBjEB92ejkolT0NP1bj14MkhucIkKLrJu8XA5OgYdvM10TmD8mK72CH0E6Y31UY.mp4?_nc_cat=105&_nc_sid=5e9851&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_ohc=CGrW7iy-inEQ7kNvwE9kQF-&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uU1RPUlkuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTMyNzM5MTI1ODMyNDMyNCwidmlfdXNlY2FzZV9pZCI6MTAxMDAsImR1cmF0aW9uX3MiOjYwLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=358bfedc6f5af10e&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzE5NDBCNEM3M0JGMTdGNDdENzFBQTREMzI3MUExNkE5X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dOTHczQjBvOTV1bjNoUUNBQUswRFV0MU96SVhicGt3QUFBRhUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbItfHGq9DbBBUCKAJDMywXQE4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHZeidAQA&_nc_gid=EBdhOxMY8YKanmRaqqgAtA&_nc_zt=28&oh=00_AfVUkv9La2yojC5TQyneJtqdWT7C8xyL5Vr75K-eV3ATyQ&oe=6895149E,60,2 months ago
19,video,https://scontent-nrt1-1.cdninstagram.com/o1/v/t2/f2/m78/AQOlsE2JKQYvVGZA6XTjl5tyrzuK0cPgVzfZ4O_uXnEDnsqE2FPcNnFE1I1NsGgyc9WQ02Uil_-SVqjYEU5QvFWtTux0oU2Mv8KTmus.mp4?_nc_cat=103&_nc_sid=5e9851&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_ohc=XR0LIM7PpcYQ7kNvwG4oDns&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uU1RPUlkuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6NjkxMDEzNDQzNzA5OTk3LCJ2aV91c2VjYXNlX2lkIjoxMDEwMCwiZHVyYXRpb25fcyI6NiwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=dd9059ac244daea4&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0Q3NEFDRUUxMDM3RUIzNDg3QjUxNkY0NTkwN0IzRDk0X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dDRWYzeDF6MDU0QUlDRUNBRVd2bVMwMjhtSWpicGt3QUFBRhUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbasMeto566AhUCKAJDMywXQBqBBiTdLxsYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHZeidAQA&_nc_gid=EBdhOxMY8YKanmRaqqgAtA&_nc_zt=28&oh=00_AfV6_wxAzlMIMIclkEtGCez63GiGE0qrNoRK51iq79F_UA&oe=68953EA8,7,2 months ago
20,image,https://scontent-nrt1-2.cdninstagram.com/v/t51.2885-15/501381755_18010438244756196_1909048709899043544_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IlNUT1JZLmltYWdlX3VybGdlbi4xMTI1eDIwMDAuc2RyLmY3NTc2MS5kZWZhdWx0X2ltYWdlLmMyIn0&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QH9QmA7OapfqqNCe2SiF9gNOGp5VwQrRRgS_1LoN92U9lx5Q5x9HNNyCLWHgFIQXi8&_nc_ohc=wxB6kyuzYuoQ7kNvwHfPRiC&_nc_gid=EBdhOxMY8YKanmRaqqgAtA&edm=ANmP7GQBAAAA&ccb=7-5&ig_cache_key=MzY0MTkwMzcyNDIyMzUxNTE0OQ%3D%3D.3-ccb7-5&oh=00_AfXjUYvJ_ccAso9zo071E3Kh1awvvZtCHyld-j0iQZ8mHA&oe=6899335E&_nc_sid=982cc7,0,2 months ago
21,video,https://scontent-nrt1-1.cdninstagram.com/o1/v/t2/f2/m78/AQNCaFS3gKSI7fI7Uq-7V_Wqgofnc1oFf0H-My-ovmAKji1AFzdsaG5ord9P26C31tN95oA_Zx7B7EzBt5-quGTVu22QJJ_y6kXkK9g.mp4?_nc_cat=103&_nc_sid=5e9851&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_ohc=GUp1vC2Q62kQ7kNvwEpYiOp&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uU1RPUlkuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6NDE4NzAwMDI2MTYyNTMyOSwidmlfdXNlY2FzZV9pZCI6MTAxMDAsImR1cmF0aW9uX3MiOjE2LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=475040a6c427be37&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzM0NEQ1RUJEQjQ0QjQyQTM0NzZCRDFDQUZGRjM5NjhDX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dCblUyQjMxOGZ5MDZIVUVBRkRKZ1Z5WGpQNC1icGt3QUFBRhUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbil6b0voPwDhUCKAJDMywXQDDpul41P30YEmRhc2hfYmFzZWxpbmVfMV92MREAdegHZeidAQA&_nc_gid=EBdhOxMY8YKanmRaqqgAtA&_nc_zt=28&oh=00_AfWZBAq3lqEqwDKozLeb1tIE9gnTClsAqBqDrBd5qKnalg&oe=68952C18,17,2 months ago
22,video,https://scontent-nrt1-2.cdninstagram.com/o1/v/t2/f2/m78/AQNaDvLPIMOKRrOyK5jYlzArtqyDd8l74vEnZ-D21q1G9AV8cSLO7rvlUq_XZwgdo3nwO_0J6XXzf4RvkUH-ymLMbDqBsWq8Ec7LojM.mp4?_nc_cat=107&_nc_sid=5e9851&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_ohc=CwCZJyScEN8Q7kNvwFlQgr6&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uU1RPUlkuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTg4NTA5NjUwNTY0MjAxNCwidmlfdXNlY2FzZV9pZCI6MTAxMDAsImR1cmF0aW9uX3MiOjE0LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=1fec3f15ce750b92&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzc0NEYzNzEyMUUxRDQxQ0IzMkY0RDdFNzAzRDJDRTg5X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dFOTE1UjB0eGp4Ny1KRUdBRkRRSnRiWnJvMXFicGt3QUFBRhUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACa8sLC5h5_ZBhUCKAJDMywXQCzztkWhysEYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHZeidAQA&_nc_gid=EBdhOxMY8YKanmRaqqgAtA&_nc_zt=28&oh=00_AfVjrMVnrDeZ7enYtCLNF_rtMx2tEXDI3VyzkeGFFWzJ_Q&oe=68954760,15,2 months ago
23,image,https://scontent-nrt1-2.cdninstagram.com/v/t51.2885-15/500397841_18010440221756196_8858724035025826132_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6IlNUT1JZLmltYWdlX3VybGdlbi4xMTI1eDIwMDAuc2RyLmY3NTc2MS5kZWZhdWx0X2ltYWdlLmMyIn0&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2QH9QmA7OapfqqNCe2SiF9gNOGp5VwQrRRgS_1LoN92U9lx5Q5x9HNNyCLWHgFIQXi8&_nc_ohc=Ou7mOstr_6QQ7kNvwECh9tx&_nc_gid=EBdhOxMY8YKanmRaqqgAtA&edm=ANmP7GQBAAAA&ccb=7-5&ig_cache_key=MzY0MTkxMjA5OTA0ODg5NjA4Mw%3D%3D.3-ccb7-5&oh=00_AfWHvTTRIc1eTU-rSU67td7ui73by92GtEj67Xdhwn-n8Q&oe=68992B04&_nc_sid=982cc7,0,2 months ago
24,video,https://scontent-nrt1-1.cdninstagram.com/o1/v/t2/f2/m78/AQMC6p3y90zYEVBOliShwgEgYHXHVc2Es4uGfZTqdtU-UWPSNqZ0VvcJ8hnj-_ySjp6nA8z2Psjwy6w749yiV8vru99eTopRgQupwbo.mp4?_nc_cat=108&_nc_sid=5e9851&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_ohc=KncDuFFG2ysQ7kNvwHw4vkx&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uU1RPUlkuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTIzMDI4NjQwNTExMTg4NCwidmlfdXNlY2FzZV9pZCI6MTAxMDAsImR1cmF0aW9uX3MiOjYsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&vs=2bbfe56d9ccd5ddb&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzY1NEFBNzI1RDg1NzkzRUFGMEU0RjI0NTI2RjM0MjgwX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dBSmExeDNkdEZGWGFaOENBQktSUWVYdXBmVmVicGt3QUFBRhUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACaYwbCCjLyvBBUCKAJDMywXQBvWBBiTdLwYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHZeidAQA&_nc_gid=EBdhOxMY8YKanmRaqqgAtA&_nc_zt=28&oh=00_AfVKVvUsqQhXaj9jOzuAKG6U5wSjEL4bcM0SOdHFaJx2fA&oe=68953DCD,7,2 months ago
25,video,https://scontent-nrt1-2.cdninstagram.com/o1/v/t2/f2/m78/AQMcwXQU9gjIJGTfQ9vtjcc_oPJFrNHER84KLpGguFbHP-70D_i9VVvQmO2sUtiAsmPwrqi6sdhma-K3UduZRyT8g2CxTD8BGU-3xto.mp4?_nc_cat=101&_nc_sid=5e9851&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_ohc=sG8y7RygFtQQ7kNvwGPwH59&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uU1RPUlkuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6MTA2NjQ5NjEyMjAzNTUyMiwidmlfdXNlY2FzZV9pZCI6MTAxMDAsImR1cmF0aW9uX3MiOjEyLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&vs=1725b09ca1abafbe&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzZENEI3MjZEMTE0MUQzMDRDQUExRjM4RkYxRkZBMDlBX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dISjdqaDJzNVZqdWNXOENBSzBUc3JlRU9LVkpicGt3QUFBRhUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACaE9ZCon_7kAxUCKAJDMywXQCkrAgxJul4YEmRhc2hfYmFzZWxpbmVfMV92MREAdegHZeidAQA&_nc_gid=EBdhOxMY8YKanmRaqqgAtA&_nc_zt=28&oh=00_AfXPLcLsvwVUiMiTYviZ3xT76WDzBx7gPjp5lk2BZ_9yiQ&oe=68953972,13,2 months ago
26,video,https://scontent-nrt1-2.cdninstagram.com/o1/v/t2/f2/m78/AQOMH5VKuzQyxf0cZ5-pjju4JrNL2y0KRCHTw94svJgZ0iqZRW8Ggh-WYWebezomu3ocrRojKyVIaiK6YftXUttkHS_SlCofDwHQ4BI.mp4?_nc_cat=104&_nc_sid=5e9851&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_ohc=pKDOkmIYHCMQ7kNvwFMyIEm&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uU1RPUlkuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6OTkwNzc4MTgyODYzMjc5LCJ2aV91c2VjYXNlX2lkIjoxMDEwMCwiZHVyYXRpb25fcyI6NSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=6fc5ed66732385e0&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0YyNDBDRURGNjJFNUYyNzgzQUI5MzFFRUExNkNGQThDX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dHRXU3QjFMVUxUUXdVVUNBRTV6LUlXUjVSaFZicGt3QUFBRhUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACbepqDa8MbCAxUCKAJDMywXQBfXCj1wo9cYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHZeidAQA&_nc_gid=EBdhOxMY8YKanmRaqqgAtA&_nc_zt=28&oh=00_AfUmk7w2FC8qZUn-_vpgV8Mw3I2c2s0MwqNNAJ6lvjAUWQ&oe=689539E9,6,2 months ago
27,video,https://scontent-nrt1-2.cdninstagram.com/o1/v/t2/f2/m78/AQMetDeANwQYd4SiL7TWP5DSFQ365HC4UqQJdiZoKj7A0-oh6E-ZDwu86fUqKbEiyFJYDPLVkeKiWTyelccwujM5fs3cYh7hZ8wmh10.mp4?_nc_cat=110&_nc_sid=5e9851&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_ohc=xXnZsNTe7pcQ7kNvwFNH2hE&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uU1RPUlkuQzMuNzIwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6OTc2MTQ4NTE0NTk1OTA4LCJ2aV91c2VjYXNlX2lkIjoxMDEwMCwiZHVyYXRpb25fcyI6NywidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&vs=6d9b31fb5a5d134b&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0IyNDc1MERGQzkzRUIwNzdGN0EzRDFFNjE0OEJDQUEwX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBEgAVAhg6cGFzc3Rocm91Z2hfZXZlcnN0b3JlL0dIZkIzUjFDMDBkbkVwZ0NBRXczOEI0aExUQVBicGt3QUFBRhUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACaIka-XqfO7AxUCKAJDMywXQB1WBBiTdLwYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHZeidAQA&_nc_gid=EBdhOxMY8YKanmRaqqgAtA&_nc_zt=28&oh=00_AfVaoW1X-3jo40hFd-EbDcomAhx6YYYhzwgvCZ5sVfCQCA&oe=689519CF,8,2 months ago
